date & time,pmt_2_5,aqi_2_5,pmt_10,aqi_10,temp_from_humidity,temp_from_pressure,humidity,pressure
2020-04-18 01:02:40.818906,0.4,2,1.9,1,24.89236068725586,28.333332061767578,35.23513412475586,1013.47900390625
2020-04-18 01:03:59.394218,0.8,3,2.7,2,24.89236068725586,28.320833206176758,35.35951614379883,1013.5029296875
2020-04-18 01:05:17.970693,0.6,2,2.0,2,24.97916603088379,28.302082061767578,35.612571716308594,1013.491943359375
2020-04-18 01:06:36.547726,0.6,2,2.6,2,24.94444465637207,28.304166793823242,35.44529724121094,1013.404296875
2020-04-18 01:07:55.123789,0.9,4,3.9,3,24.96180534362793,28.291667938232422,35.42814254760742,1013.4169921875
2020-04-18 01:09:13.656967,0.6,2,2.6,2,24.92708396911621,28.293750762939453,36.76204299926758,1013.41552734375
2020-04-18 01:10:32.232106,1.0,4,4.6,4,24.875,28.291667938232422,35.20511245727539,1013.392578125
2020-04-18 01:11:50.793981,0.7,3,2.5,2,24.85763931274414,28.270832061767578,36.431785583496094,1013.36669921875
2020-04-18 01:13:09.355200,0.5,2,2.4,2,24.875,28.262500762939453,35.676910400390625,1013.418701171875
2020-04-18 01:14:27.929277,0.6,2,1.7,1,25.01388931274414,28.258333206176758,35.97285461425781,1013.340576171875
2020-04-18 01:15:46.503973,0.6,2,2.0,2,24.89236068725586,28.272916793823242,35.252288818359375,1013.3818359375
2020-04-18 01:17:05.078685,0.7,3,2.3,2,24.84027862548828,28.287500381469727,40.686546325683594,1013.3603515625
2020-04-18 01:18:23.652182,0.5,2,1.3,1,24.82291603088379,28.28125,39.6099853515625,1013.346435546875
2020-04-18 01:19:42.227299,1.0,4,3.6,3,24.875,28.285415649414062,35.166507720947266,1013.4013671875
2020-04-18 01:21:00.801539,0.5,2,5.9,5,24.90972137451172,28.289583206176758,35.11075210571289,1013.368408203125
2020-04-18 01:22:19.375013,0.5,2,2.0,2,24.84027862548828,28.28333282470703,31.984018325805664,1013.3427734375
2020-04-18 01:23:37.950292,0.6,2,3.9,3,24.84027862548828,28.299999237060547,35.55252456665039,1013.38330078125
2020-04-18 01:24:56.501674,1.0,4,2.4,2,24.96180534362793,28.320833206176758,35.95140838623047,1013.368896484375
2020-04-18 01:26:15.057568,0.8,3,3.2,3,24.96180534362793,28.368749618530273,35.496768951416016,1013.330322265625
2020-04-18 01:27:33.631226,0.8,3,5.6,5,24.99652862548828,28.364582061767578,35.844181060791016,1013.36083984375
2020-04-18 01:28:52.205133,0.7,3,2.3,2,24.92708396911621,28.339584350585938,35.11075210571289,1013.383544921875
2020-04-18 01:30:10.779582,0.5,2,2.0,2,24.94444465637207,28.306249618530273,35.60399627685547,1013.319091796875
2020-04-18 01:31:29.356628,0.7,3,2.5,2,24.84027862548828,28.277084350585938,35.59541702270508,1013.402099609375
2020-04-18 01:32:47.931596,0.9,4,5.5,5,24.75347137451172,28.254165649414062,36.346004486083984,1013.322509765625
2020-04-18 01:34:06.455841,0.5,2,3.0,3,24.78819465637207,28.235416412353516,35.64259719848633,1013.287109375
2020-04-18 01:35:25.032056,0.5,2,1.7,1,24.875,28.231250762939453,35.033546447753906,1013.3076171875
2020-04-18 01:36:43.606831,0.5,2,2.6,2,24.82291603088379,28.225000381469727,35.222267150878906,1013.296630859375
2020-04-18 01:38:02.157773,0.7,3,1.5,1,24.84027862548828,28.21666717529297,35.573970794677734,1013.314453125
2020-04-18 01:39:20.732904,0.9,4,2.2,2,24.77083396911621,28.214584350585938,35.23942565917969,1013.31005859375
2020-04-18 01:40:39.307590,0.4,2,3.5,3,24.80555534362793,28.208332061767578,34.04277420043945,1013.303955078125
2020-04-18 01:41:57.882238,0.4,2,1.8,1,24.85763931274414,28.195833206176758,35.45387649536133,1013.345703125
2020-04-18 01:43:16.424201,0.7,3,4.2,4,24.90972137451172,28.197917938232422,35.3509407043457,1013.301513671875
2020-04-18 01:44:34.957966,0.8,3,3.1,3,24.85763931274414,28.18541717529297,35.34236145019531,1013.29931640625
2020-04-18 01:45:53.478222,0.5,2,1.8,1,24.78819465637207,28.172916412353516,34.896297454833984,1013.286865234375
2020-04-18 01:47:12.048621,0.8,3,3.2,3,24.85763931274414,28.162500381469727,35.68548583984375,1013.263427734375
2020-04-18 01:48:30.589593,0.6,2,3.8,3,24.78819465637207,28.166667938232422,35.74553298950195,1013.30322265625
2020-04-18 01:49:49.150869,0.4,2,1.2,1,24.84027862548828,28.147916793823242,41.96897888183594,1013.312255859375
2020-04-18 01:51:07.726316,0.7,3,2.7,2,24.75347137451172,28.141666412353516,34.454524993896484,1013.29833984375
2020-04-18 01:52:26.292984,0.4,2,3.3,3,24.73611068725586,28.147916793823242,35.23513412475586,1013.266845703125
2020-04-18 01:53:44.866846,0.6,2,1.4,1,24.59722137451172,28.137500762939453,36.298824310302734,1013.31787109375
2020-04-18 01:55:03.440111,0.4,2,1.8,1,24.80555534362793,28.125,35.269447326660156,1013.274169921875
2020-04-18 01:56:22.014456,0.6,2,2.6,2,24.75347137451172,28.118749618530273,31.06186866760254,1013.2490234375
2020-04-18 01:57:40.588725,0.7,3,3.2,3,24.75347137451172,28.106250762939453,35.37238311767578,1013.21630859375
2020-04-18 01:58:59.155463,0.8,3,3.3,3,24.64930534362793,28.110416412353516,36.110103607177734,1013.27099609375
2020-04-18 02:00:17.731163,0.8,3,2.5,2,24.82291603088379,28.102083206176758,34.42878723144531,1013.247802734375
2020-04-18 02:01:36.306356,0.7,3,3.6,3,24.73611068725586,28.106250762939453,36.54759216308594,1013.235107421875
2020-04-18 02:02:54.881789,0.5,2,3.1,3,24.73611068725586,28.09166717529297,35.3509407043457,1013.209716796875
2020-04-18 02:04:13.456008,0.5,2,3.3,3,24.68402862548828,28.083332061767578,34.25293731689453,1013.239013671875
2020-04-18 02:05:32.029466,1.1,5,4.1,4,24.66666603088379,28.072917938232422,35.37667465209961,1013.197998046875
2020-04-18 02:06:50.597417,0.9,4,2.3,2,24.64930534362793,28.058334350585938,39.71292495727539,1013.189208984375
2020-04-18 02:07:53.277553,0.5,2,3.0,3,24.66666603088379,28.045833587646484,40.137542724609375,1013.182373046875
2020-04-18 02:09:11.806160,0.5,2,1.7,1,24.63194465637207,28.052082061767578,34.934898376464844,1013.1611328125
2020-04-18 02:10:45.815838,1.0,4,4.6,4,24.64930534362793,28.035415649414062,35.10646057128906,1013.189697265625
2020-04-18 02:12:04.388938,0.5,2,3.2,3,24.68402862548828,28.022916793823242,35.269447326660156,1013.171142578125
2020-04-18 02:13:22.912600,0.5,2,3.0,3,24.61458396911621,28.006250381469727,34.69900131225586,1013.18603515625
2020-04-18 02:14:41.481612,0.6,2,2.4,2,24.63194465637207,28.00208282470703,35.08930587768555,1013.21484375
2020-04-18 02:16:00.053826,1.0,4,4.4,4,24.68402862548828,27.99791717529297,35.252288818359375,1013.229736328125
2020-04-18 02:17:18.569887,0.4,2,1.3,1,24.64930534362793,28.004165649414062,35.32949447631836,1013.252197265625
2020-04-18 02:18:37.144238,0.5,2,2.6,2,24.59722137451172,27.993749618530273,35.36809539794922,1013.259521484375
2020-04-18 02:19:55.712200,0.3,1,0.9,0,24.59722137451172,27.989582061767578,33.9012336730957,1013.236328125
2020-04-18 02:21:14.241462,0.5,2,1.2,1,24.57986068725586,27.972915649414062,35.299468994140625,1013.236328125
2020-04-18 02:22:32.814484,0.5,2,1.8,1,24.52777862548828,27.983333587646484,35.32091522216797,1013.2626953125
2020-04-18 02:23:51.386242,0.7,3,3.1,3,24.61458396911621,27.962499618530273,36.59476852416992,1013.282470703125
2020-04-18 02:25:09.960350,0.3,1,1.7,1,24.54513931274414,27.96666717529297,35.11933135986328,1013.2578125
2020-04-18 02:26:28.534181,0.5,2,0.9,0,24.5625,27.956249237060547,35.496768951416016,1013.239501953125
2020-04-18 02:27:47.056972,1.0,4,2.8,2,24.57986068725586,27.964584350585938,35.42814254760742,1013.255126953125
2020-04-18 02:29:05.630225,0.3,1,1.5,1,24.64930534362793,27.954166412353516,35.53108215332031,1013.2705078125
2020-04-18 02:30:57.110374,0.7,3,2.1,2,24.40625,27.943750381469727,34.28725051879883,1013.25927734375
2020-04-18 02:33:10.608672,0.8,3,3.3,3,24.59722137451172,27.927082061767578,34.46739196777344,1013.21826171875
2020-04-18 02:34:29.181057,0.8,3,3.7,3,24.51041603088379,27.90833282470703,35.20940017700195,1013.2021484375
2020-04-18 02:35:47.702081,0.6,2,4.0,4,24.37152862548828,27.902084350585938,30.35845947265625,1013.242431640625
2020-04-18 02:37:06.277298,0.5,2,1.2,1,24.61458396911621,27.895832061767578,33.10346603393555,1013.23681640625
2020-04-18 02:38:24.839936,0.5,2,2.2,2,24.63194465637207,27.897916793823242,30.87314796447754,1013.23828125
2020-04-18 02:39:43.412654,0.3,1,1.5,1,24.57986068725586,27.887500762939453,35.52250289916992,1013.219482421875
2020-04-18 02:41:01.945453,0.9,4,5.3,5,24.57986068725586,27.883333206176758,35.81844711303711,1013.2421875
2020-04-18 02:42:20.520036,0.3,1,1.2,1,24.44097137451172,27.885417938232422,35.14077377319336,1013.27392578125
2020-04-18 02:43:39.093003,0.7,3,1.1,1,24.51041603088379,27.899999618530273,35.72837829589844,1013.265625
2020-04-18 02:44:57.665292,0.6,2,3.0,3,24.61458396911621,27.90416717529297,35.8870735168457,1013.2607421875
2020-04-18 02:46:16.200391,0.5,2,3.2,3,24.5625,27.891666412353516,35.68548583984375,1013.18896484375
2020-04-18 02:47:34.772360,0.3,1,2.5,2,24.52777862548828,27.868749618530273,35.23513412475586,1013.189208984375
2020-04-18 02:48:53.317157,0.5,2,1.8,1,24.61458396911621,27.879165649414062,35.34236145019531,1013.18896484375
2020-04-18 02:50:11.892761,0.7,3,1.8,1,24.59722137451172,27.887500762939453,35.17937469482422,1013.14892578125
2020-04-18 02:51:30.464862,0.6,2,2.5,2,24.45833396911621,27.862499237060547,35.74982452392578,1013.1240234375
2020-04-18 02:52:49.040162,0.4,2,2.2,2,24.42361068725586,27.850000381469727,34.96492385864258,1013.102783203125
2020-04-18 02:54:07.612697,0.9,4,5.3,5,24.54513931274414,27.87708282470703,30.860280990600586,1013.07763671875
2020-04-18 02:55:26.186146,0.5,2,1.9,1,24.52777862548828,27.887500762939453,35.715511322021484,1013.0419921875
2020-04-18 02:56:44.757708,0.7,3,2.7,2,24.64930534362793,27.914583206176758,35.668331146240234,1013.07763671875
2020-04-18 02:58:03.272447,0.9,4,2.1,2,24.51041603088379,27.93541717529297,35.54823684692383,1013.031005859375
2020-04-18 02:59:21.792388,0.3,1,1.1,1,24.5625,27.981250762939453,35.15364074707031,1013.0888671875
2020-04-18 03:00:40.349233,0.6,2,2.5,2,24.63194465637207,28.0,35.410987854003906,1013.14013671875
2020-04-18 03:01:58.921575,0.6,2,1.4,1,24.64930534362793,28.014583587646484,35.49247741699219,1013.068603515625
2020-04-18 03:03:17.469915,0.4,2,2.7,2,24.66666603088379,28.00208282470703,35.080726623535156,1013.06396484375
2020-04-18 03:04:36.040545,0.4,2,2.5,2,24.66666603088379,27.993749618530273,35.05928421020508,1013.102783203125
2020-04-18 03:05:54.613650,0.8,3,0.8,0,24.59722137451172,27.960416793823242,35.535369873046875,1013.1318359375
2020-04-18 03:07:13.184932,0.3,1,3.2,3,24.5625,27.929166793823242,36.766334533691406,1013.092041015625
2020-04-18 03:08:31.754168,0.4,2,2.6,2,24.61458396911621,27.931249618530273,35.46245574951172,1013.10107421875
2020-04-18 03:09:50.328179,0.7,3,2.6,2,24.49305534362793,27.910415649414062,34.047061920166016,1013.104248046875
2020-04-18 03:11:08.863509,0.8,3,6.1,6,24.5625,27.889583587646484,34.9134521484375,1013.085693359375
2020-04-18 03:12:27.434792,0.3,1,0.6,0,24.51041603088379,27.860416412353516,35.582550048828125,1013.0322265625
2020-04-18 03:13:46.002559,0.3,1,0.7,0,24.38888931274414,27.833332061767578,35.65546417236328,1013.064453125
2020-04-18 03:15:04.537017,0.6,2,2.4,2,24.51041603088379,27.839584350585938,35.24800109863281,1013.093505859375
2020-04-18 03:16:23.107143,0.9,4,3.1,3,24.38888931274414,27.831249237060547,35.49247741699219,1013.095458984375
2020-04-18 03:17:41.676852,0.9,4,4.3,4,24.40625,27.829166412353516,34.87914276123047,1013.1279296875
2020-04-18 03:19:00.249665,1.2,5,4.3,4,24.52777862548828,27.833332061767578,30.74018669128418,1013.09765625
2020-04-18 03:20:18.822311,0.5,2,1.7,1,24.23263931274414,27.81458282470703,35.37238311767578,1013.088134765625
2020-04-18 03:21:37.338316,0.7,3,2.9,2,24.42361068725586,27.793750762939453,30.20405387878418,1013.09326171875
2020-04-18 03:22:55.903100,0.3,1,1.3,1,24.35416603088379,27.785415649414062,35.50105667114258,1013.126220703125
2020-04-18 03:24:14.474516,0.6,2,3.4,3,24.23263931274414,27.768749237060547,35.573970794677734,1013.0693359375
2020-04-18 03:25:33.046054,0.3,1,1.8,1,24.25,27.75,35.441009521484375,1013.131591796875
2020-04-18 03:26:51.619032,0.6,2,2.7,2,24.30208396911621,27.741666793823242,34.67326736450195,1013.14990234375
2020-04-18 03:28:10.194595,0.6,2,2.1,2,24.35416603088379,27.754165649414062,30.542890548706055,1013.182373046875
2020-04-18 03:29:28.769795,1.0,4,5.5,5,24.35416603088379,27.75,39.86304473876953,1013.173583984375
2020-04-18 03:30:47.341241,0.6,2,5.1,5,24.40625,27.733333587646484,35.166507720947266,1013.14990234375
2020-04-18 03:32:05.914054,1.1,5,4.3,4,24.38888931274414,27.727083206176758,35.2565803527832,1013.15625
2020-04-18 03:33:24.437735,0.6,2,2.7,2,24.38888931274414,27.735416412353516,35.252288818359375,1013.1044921875
2020-04-18 03:34:43.006256,0.7,3,2.3,2,24.38888931274414,27.731250762939453,34.64752960205078,1013.17236328125
2020-04-18 03:36:01.575310,0.7,3,2.4,2,24.38888931274414,27.71666717529297,35.34236145019531,1013.098388671875
2020-04-18 03:37:20.133178,0.4,2,1.4,1,24.30208396911621,27.710416793823242,35.46674346923828,1013.141357421875
2020-04-18 03:38:38.660351,0.5,2,3.2,3,24.35416603088379,27.702083587646484,35.46674346923828,1013.097412109375
2020-04-18 03:39:57.232378,0.6,2,3.2,3,24.40625,27.71875,35.196533203125,1013.1318359375
2020-04-18 03:41:15.802211,0.5,2,3.4,3,24.30208396911621,27.704166412353516,35.46674346923828,1013.1279296875
2020-04-18 03:42:34.374529,0.3,1,2.8,2,24.23263931274414,27.693750381469727,34.79764938354492,1013.0888671875
2020-04-18 03:43:52.908307,0.5,2,1.7,1,24.25,27.679166793823242,35.14935302734375,1013.041015625
2020-04-18 03:45:11.433698,0.7,3,2.7,2,24.19791603088379,27.668750762939453,35.55681610107422,1013.079833984375
2020-04-18 03:46:30.006085,0.6,2,1.5,1,24.35416603088379,27.664583206176758,35.70264434814453,1013.08056640625
2020-04-18 03:47:48.577831,0.3,1,1.6,1,24.12847137451172,27.647916793823242,31.67520523071289,1013.110107421875
2020-04-18 03:49:07.137143,0.5,2,2.1,2,24.19791603088379,27.664583206176758,35.312339782714844,1013.0830078125
2020-04-18 03:50:25.675793,0.5,2,2.2,2,24.28472137451172,27.65625,35.080726623535156,1013.06201171875
2020-04-18 03:51:44.220462,0.4,2,1.5,1,24.28472137451172,27.666667938232422,35.47532272338867,1013.0859375
2020-04-18 03:53:02.789024,0.4,2,4.6,4,24.35416603088379,27.68541717529297,39.18537139892578,1013.046142578125
2020-04-18 03:54:21.311204,1.1,5,1.5,1,24.18055534362793,27.68958282470703,36.17015075683594,1013.088134765625
2020-04-18 03:55:39.860266,0.6,2,3.1,3,24.37152862548828,27.681249618530273,36.47038650512695,1013.077392578125
2020-04-18 03:56:58.430329,0.4,2,0.4,0,24.28472137451172,27.68541717529297,35.449588775634766,1013.1337890625
2020-04-18 03:58:17.004533,0.8,3,3.6,3,24.37152862548828,27.691665649414062,35.449588775634766,1013.12841796875
2020-04-18 03:59:35.577142,1.1,5,2.8,2,24.21527862548828,27.652084350585938,35.59112548828125,1013.15087890625
2020-04-18 04:00:54.137271,0.7,3,2.3,2,24.19791603088379,27.635417938232422,35.46674346923828,1013.11962890625
2020-04-18 04:02:12.660366,0.4,2,1.6,1,24.25,27.631250381469727,35.706932067871094,1013.06396484375
2020-04-18 04:03:31.231739,0.6,2,4.7,4,24.14583396911621,27.610416412353516,35.18795394897461,1013.09033203125
2020-04-18 04:04:49.760904,0.3,1,1.2,1,24.04166603088379,27.614582061767578,35.20511245727539,1013.104736328125
2020-04-18 04:06:08.302350,0.7,3,2.2,2,24.28472137451172,27.606250762939453,35.312339782714844,1013.12353515625
2020-04-18 04:07:26.875279,0.7,3,7.1,6,24.33680534362793,27.604167938232422,35.51392364501953,1013.116943359375
2020-04-18 04:08:45.436405,0.4,2,0.7,0,24.19791603088379,27.604167938232422,35.06357192993164,1013.080078125
2020-04-18 04:10:04.008835,0.3,1,1.6,1,24.21527862548828,27.572917938232422,34.360164642333984,1013.117431640625
2020-04-18 04:11:22.579893,0.4,2,1.2,1,24.11111068725586,27.575000762939453,34.282958984375,1013.06103515625
2020-04-18 04:12:41.149710,0.8,3,3.5,3,24.12847137451172,27.56458282470703,35.1622200012207,1013.08984375
2020-04-18 04:13:59.720667,0.8,3,2.8,2,24.14583396911621,27.56458282470703,35.8270263671875,1013.1318359375
2020-04-18 04:15:18.233384,0.7,3,1.8,1,24.23263931274414,27.545833587646484,35.91709899902344,1013.091064453125
2020-04-18 04:16:36.790480,0.9,4,2.0,2,24.14583396911621,27.535415649414062,34.89200973510742,1013.078857421875
2020-04-18 04:17:55.361678,0.5,2,2.1,2,24.02430534362793,27.53125,35.312339782714844,1013.04736328125
2020-04-18 04:19:13.933334,0.5,2,2.4,2,23.98958396911621,27.50208282470703,35.22655487060547,1013.10400390625
2020-04-18 04:20:32.505047,0.5,2,3.2,3,24.12847137451172,27.504165649414062,39.70863723754883,1013.10302734375
2020-04-18 04:21:51.074176,0.7,3,3.5,3,24.21527862548828,27.491666793823242,35.55681610107422,1013.0927734375
2020-04-18 04:23:09.641261,0.5,2,2.0,2,23.98958396911621,27.481250762939453,35.00352478027344,1013.106689453125
2020-04-18 04:24:28.161425,0.5,2,2.5,2,24.05902862548828,27.479167938232422,33.9955940246582,1013.103759765625
2020-04-18 04:25:46.729225,0.6,2,2.0,2,24.05902862548828,27.472915649414062,39.687191009521484,1013.1494140625
2020-04-18 04:27:05.300109,0.4,2,1.7,1,24.12847137451172,27.477083206176758,35.96427536010742,1013.13037109375
2020-04-18 04:28:23.871585,0.8,3,4.3,4,24.02430534362793,27.458332061767578,35.46674346923828,1013.21533203125
2020-04-18 04:29:42.417242,0.4,2,2.5,2,24.02430534362793,27.458332061767578,35.52250289916992,1013.238037109375
2020-04-18 04:31:00.930046,0.8,3,3.7,3,24.09375,27.431249618530273,31.60658073425293,1013.232177734375
2020-04-18 04:32:19.501698,0.6,2,4.0,4,24.04166603088379,27.431249618530273,36.82638168334961,1013.24755859375
2020-04-18 04:33:38.070292,0.7,3,2.2,2,24.02430534362793,27.429166793823242,39.83730697631836,1013.1806640625
2020-04-18 04:34:56.642140,0.6,2,1.9,1,23.97222137451172,27.456249237060547,35.715511322021484,1013.14794921875
2020-04-18 04:36:15.213688,0.8,3,1.4,1,24.02430534362793,27.454166412353516,35.029258728027344,1013.130126953125
2020-04-18 04:37:33.785513,0.3,1,0.8,0,23.86805534362793,27.450000762939453,35.265159606933594,1013.094970703125
2020-04-18 04:38:52.306589,0.8,3,2.2,2,24.04166603088379,27.462499618530273,35.49247741699219,1013.091552734375
2020-04-18 04:40:10.876030,0.9,4,3.6,3,24.11111068725586,27.537500381469727,36.213043212890625,1013.04833984375
2020-04-18 04:41:29.448056,1.2,5,4.8,4,24.12847137451172,27.585416793823242,40.6522331237793,1013.145751953125
2020-04-18 04:42:48.020039,0.3,1,1.3,1,24.18055534362793,27.581249237060547,36.28595733642578,1013.1220703125
2020-04-18 04:44:06.568768,0.3,1,1.6,1,24.23263931274414,27.589584350585938,42.92115020751953,1013.098388671875
2020-04-18 04:45:25.139600,1.1,5,1.8,1,24.31944465637207,27.602083206176758,40.360572814941406,1013.13232421875
2020-04-18 04:46:43.710476,0.6,2,2.5,2,24.14583396911621,27.600000381469727,36.041481018066406,1013.140380859375
2020-04-18 04:48:02.239965,0.9,4,1.9,1,24.02430534362793,27.589584350585938,35.73695373535156,1013.091552734375
2020-04-18 04:49:20.810534,0.5,2,2.3,2,24.28472137451172,27.585416793823242,36.06721496582031,1013.071044921875
2020-04-18 04:50:39.382604,0.5,2,3.3,3,24.07638931274414,27.589584350585938,35.68977737426758,1013.09765625
2020-04-18 04:51:57.954962,0.7,3,1.5,1,24.18055534362793,27.579166412353516,35.55252456665039,1013.04248046875
2020-04-18 04:53:16.511010,0.9,4,4.6,4,24.21527862548828,27.575000762939453,35.53965759277344,1013.022705078125
2020-04-18 04:54:35.041779,0.4,2,1.5,1,24.19791603088379,27.572917938232422,35.629730224609375,1013.116455078125
2020-04-18 04:55:53.614507,0.6,2,0.8,0,24.18055534362793,27.585416793823242,35.68977737426758,1013.076416015625
2020-04-18 04:57:12.155583,0.7,3,5.5,5,24.18055534362793,27.570833206176758,35.36809539794922,1013.074462890625
2020-04-18 04:58:30.727142,0.5,2,4.3,4,24.21527862548828,27.5625,35.573970794677734,1013.13134765625
2020-04-18 04:59:49.298070,0.6,2,3.1,3,24.12847137451172,27.545833587646484,35.53108215332031,1013.1162109375
2020-04-18 05:01:07.841718,0.7,3,4.5,4,24.02430534362793,27.545833587646484,35.488189697265625,1013.105712890625
2020-04-18 05:02:26.410138,0.9,4,7.0,6,24.09375,27.537500381469727,35.49247741699219,1013.114501953125
2020-04-18 05:03:44.981414,0.6,2,4.5,4,24.19791603088379,27.527084350585938,35.81415939331055,1013.133056640625
2020-04-18 05:05:03.496872,1.0,4,4.9,4,24.07638931274414,27.520832061767578,35.28231430053711,1013.152099609375
2020-04-18 05:06:22.066354,0.6,2,3.2,3,24.18055534362793,27.487499237060547,33.87978744506836,1013.201904296875
2020-04-18 05:07:40.581751,0.5,2,1.5,1,24.04166603088379,27.475000381469727,34.943477630615234,1013.199951171875
2020-04-18 05:08:59.141064,0.6,2,4.4,4,24.11111068725586,27.46875,31.718095779418945,1013.1640625
2020-04-18 05:10:17.710285,0.9,4,3.2,3,24.16319465637207,27.479167938232422,35.24800109863281,1013.148681640625
2020-04-18 05:11:36.243105,0.8,3,3.2,3,24.09375,27.47083282470703,35.43672180175781,1013.1279296875
2020-04-18 05:12:54.815081,0.5,2,1.4,1,24.05902862548828,27.475000381469727,35.217979431152344,1013.0849609375
2020-04-18 05:14:13.342577,0.6,2,3.0,3,24.05902862548828,27.458332061767578,36.487545013427734,1013.132568359375
2020-04-18 05:15:31.913441,0.4,2,1.5,1,23.98958396911621,27.460416793823242,36.32027053833008,1013.09228515625
2020-04-18 05:16:50.436010,1.5,6,5.2,5,24.04166603088379,27.445833206176758,35.033546447753906,1013.11376953125
2020-04-18 05:18:09.003722,0.5,2,3.0,3,24.11111068725586,27.43958282470703,34.638954162597656,1013.09423828125
2020-04-18 05:19:27.576129,0.6,2,4.0,4,23.92013931274414,27.43541717529297,35.252288818359375,1013.107421875
2020-04-18 05:20:46.148904,0.5,2,2.8,2,24.00694465637207,27.418750762939453,35.05070495605469,1013.104248046875
2020-04-18 05:22:04.721123,0.7,3,3.5,3,24.04166603088379,27.412500381469727,34.91774368286133,1013.096435546875
2020-04-18 05:23:23.292836,0.7,3,3.6,3,23.92013931274414,27.399999618530273,34.61322021484375,1013.105224609375
2020-04-18 05:24:41.864419,0.9,4,2.8,2,23.98958396911621,27.397916793823242,35.23942565917969,1013.075439453125
2020-04-18 05:26:00.435073,0.7,3,2.1,2,24.04166603088379,27.397916793823242,39.288307189941406,1013.001220703125
2020-04-18 05:27:18.981130,0.8,3,1.3,1,24.04166603088379,27.387500762939453,39.11674499511719,1013.03466796875
2020-04-18 05:28:37.552829,0.8,3,4.0,4,23.86805534362793,27.37291717529297,34.587486267089844,1013.02490234375
2020-04-18 05:29:56.125113,1.1,5,2.2,2,23.86805534362793,27.37291717529297,34.7204475402832,1012.968994140625
2020-04-18 05:31:14.694329,0.8,3,2.7,2,23.81597137451172,27.366666793823242,35.08930587768555,1012.951171875
2020-04-18 05:32:33.266439,1.3,5,2.6,2,23.92013931274414,27.368749618530273,34.04277420043945,1012.959716796875
2020-04-18 05:33:51.838063,0.4,2,1.6,1,23.88541603088379,27.362499237060547,34.74188995361328,1012.97314453125
2020-04-18 05:35:10.405902,0.6,2,3.3,3,23.86805534362793,27.347915649414062,34.83625030517578,1012.943359375
2020-04-18 05:36:28.970984,0.6,2,2.5,2,23.9375,27.354167938232422,34.66468811035156,1012.947265625
2020-04-18 05:37:47.543167,0.4,2,0.7,0,23.86805534362793,27.34375,34.5660400390625,1012.935302734375
2020-04-18 05:45:28.178650,0.8,3,5.4,5,23.85069465637207,27.293750762939453,34.810516357421875,1013.028076171875
2020-04-18 05:46:46.742385,0.6,2,1.5,1,23.74652862548828,27.297916412353516,34.2229118347168,1013.032470703125
2020-04-18 05:48:05.312931,0.5,2,2.9,2,23.95486068725586,27.299999237060547,34.74188995361328,1012.98095703125
2020-04-18 05:49:30.001573,0.5,2,3.7,3,23.85069465637207,27.302082061767578,34.819095611572266,1012.997802734375
2020-04-18 06:08:28.965670,0.4,2,1.4,1,23.85069465637207,27.245834350585938,35.52250289916992,1012.926513671875
2020-04-18 16:49:05.126139,1.0,4,2.4,2,25.60416603088379,29.135417938232422,34.686134338378906,1013.781005859375
2020-04-18 16:50:23.674083,0.8,3,3.1,3,25.65625,29.083332061767578,35.269447326660156,1013.808837890625
2020-04-18 16:51:08.817714,1.0,4,4.0,4,25.56944465637207,29.043750762939453,35.260868072509766,1013.787109375
2020-04-18 16:51:42.251213,0.7,3,2.0,2,25.63888931274414,29.027084350585938,36.68912887573242,1013.787109375
2020-04-18 16:52:27.396221,0.7,3,2.8,2,25.53472137451172,29.014583587646484,39.65716552734375,1013.765380859375
2020-04-18 16:53:00.830160,0.8,3,2.4,2,25.56944465637207,28.995834350585938,35.479610443115234,1013.760009765625
2020-04-18 16:53:45.973949,1.4,6,2.0,2,25.56944465637207,28.983333587646484,35.20082092285156,1013.7578125
2020-04-18 16:54:19.407843,1.0,4,3.6,3,25.58680534362793,28.989582061767578,35.39812088012695,1013.76708984375
2020-04-18 16:55:04.551037,0.7,3,2.9,2,25.5,28.981250762939453,35.14935302734375,1013.717041015625
2020-04-18 16:55:37.931068,0.6,2,4.6,4,25.62152862548828,28.983333587646484,35.33378219604492,1013.76708984375
2020-04-18 16:56:23.103053,0.9,4,3.9,3,25.48263931274414,28.977083206176758,34.68184280395508,1013.767333984375
2020-04-18 16:56:56.507288,0.6,2,3.5,3,25.5,28.960416793823242,34.583194732666016,1013.75439453125
2020-04-18 16:57:41.677440,0.7,3,1.0,1,25.51736068725586,28.964584350585938,35.676910400390625,1013.751953125
2020-04-18 16:58:15.087741,0.5,2,2.5,2,25.5,28.96666717529297,34.403053283691406,1013.732666015625
2020-04-18 16:59:00.256037,0.9,4,5.8,5,25.44791603088379,28.96875,31.0061092376709,1013.743896484375
2020-04-18 16:59:33.664734,1.1,5,3.5,3,25.56944465637207,28.985416412353516,35.24800109863281,1013.748779296875
2020-04-18 17:00:18.785065,0.7,3,2.0,2,25.56944465637207,28.983333587646484,35.6383056640625,1013.721923828125
2020-04-18 17:00:52.197146,1.3,5,4.6,4,25.48263931274414,28.979167938232422,35.28660202026367,1013.7353515625
2020-04-18 17:01:37.364457,1.1,5,5.5,5,25.51736068725586,28.972915649414062,34.60892868041992,1013.7568359375
